flow_id,src_ip,src_port,dst_ip,dst_port,protocol,packet_count,bytes_total,bytes_mean,bytes_std,bytes_min,bytes_max,iat_mean,iat_std,iat_min,iat_max,first_seen,last_seen,duration,tcp_fin_count,tcp_syn_count,tcp_rst_count,tcp_psh_count,tcp_ack_count,tcp_urg_count,tcp_ece_count,tcp_cwr_count
127.0.0.1-1570-127.0.0.1-46688-tcp,127.0.0.1,1570,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.791e-06,0.0,1.791e-06,1.791e-06,0.003524166,0.003524166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1975-tcp,127.0.0.1,46688,127.0.0.1,1975,tcp,1,58,58.0,0.0,58,58,3.709e-06,0.0,3.709e-06,3.709e-06,0.003527875,0.003527875,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1975-127.0.0.1-46688-tcp,127.0.0.1,1975,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.916e-06,0.0,1.916e-06,1.916e-06,0.003529791,0.003529791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-670-tcp,127.0.0.1,46688,127.0.0.1,670,tcp,1,58,58.0,0.0,58,58,4e-06,0.0,4e-06,4e-06,0.003533791,0.003533791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-670-127.0.0.1-46688-tcp,127.0.0.1,670,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.003535458,0.003535458,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1393-tcp,127.0.0.1,46688,127.0.0.1,1393,tcp,1,58,58.0,0.0,58,58,4.167e-06,0.0,4.167e-06,4.167e-06,0.003539625,0.003539625,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1393-127.0.0.1-46688-tcp,127.0.0.1,1393,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.708e-06,0.0,1.708e-06,1.708e-06,0.003541333,0.003541333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1304-tcp,127.0.0.1,46688,127.0.0.1,1304,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.003544583,0.003544583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1304-127.0.0.1-46688-tcp,127.0.0.1,1304,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.003546166,0.003546166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-430-tcp,127.0.0.1,46688,127.0.0.1,430,tcp,1,58,58.0,0.0,58,58,3.584e-06,0.0,3.584e-06,3.584e-06,0.00354975,0.00354975,0.0,0,0,0,0,0,0,0,0
127.0.0.1-430-127.0.0.1-46688-tcp,127.0.0.1,430,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.791e-06,0.0,1.791e-06,1.791e-06,0.003551541,0.003551541,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-655-tcp,127.0.0.1,46688,127.0.0.1,655,tcp,1,58,58.0,0.0,58,58,4.25e-06,0.0,4.25e-06,4.25e-06,0.003555791,0.003555791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-655-127.0.0.1-46688-tcp,127.0.0.1,655,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.834e-06,0.0,1.834e-06,1.834e-06,0.003557625,0.003557625,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-389-tcp,127.0.0.1,46688,127.0.0.1,389,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.00356075,0.00356075,0.0,0,0,0,0,0,0,0,0
127.0.0.1-389-127.0.0.1-46688-tcp,127.0.0.1,389,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.458e-06,0.0,2.458e-06,2.458e-06,0.003563208,0.003563208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1687-tcp,127.0.0.1,46688,127.0.0.1,1687,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.003566458,0.003566458,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1687-127.0.0.1-46688-tcp,127.0.0.1,1687,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.003568041,0.003568041,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1214-tcp,127.0.0.1,46688,127.0.0.1,1214,tcp,1,58,58.0,0.0,58,58,3.75e-06,0.0,3.75e-06,3.75e-06,0.003571791,0.003571791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1214-127.0.0.1-46688-tcp,127.0.0.1,1214,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.003573416,0.003573416,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-173-tcp,127.0.0.1,46688,127.0.0.1,173,tcp,1,58,58.0,0.0,58,58,4.292e-06,0.0,4.292e-06,4.292e-06,0.003577708,0.003577708,0.0,0,0,0,0,0,0,0,0
127.0.0.1-173-127.0.0.1-46688-tcp,127.0.0.1,173,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.75e-06,0.0,1.75e-06,1.75e-06,0.003579458,0.003579458,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-601-tcp,127.0.0.1,46688,127.0.0.1,601,tcp,1,58,58.0,0.0,58,58,3.667e-06,0.0,3.667e-06,3.667e-06,0.003583125,0.003583125,0.0,0,0,0,0,0,0,0,0
127.0.0.1-601-127.0.0.1-46688-tcp,127.0.0.1,601,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.003584708,0.003584708,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1061-tcp,127.0.0.1,46688,127.0.0.1,1061,tcp,1,58,58.0,0.0,58,58,4.417e-06,0.0,4.417e-06,4.417e-06,0.003589125,0.003589125,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1061-127.0.0.1-46688-tcp,127.0.0.1,1061,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.003590708,0.003590708,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1880-tcp,127.0.0.1,46688,127.0.0.1,1880,tcp,1,58,58.0,0.0,58,58,3.5e-06,0.0,3.5e-06,3.5e-06,0.003594208,0.003594208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1880-127.0.0.1-46688-tcp,127.0.0.1,1880,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.208e-06,0.0,2.208e-06,2.208e-06,0.003596416,0.003596416,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-105-tcp,127.0.0.1,46688,127.0.0.1,105,tcp,1,58,58.0,0.0,58,58,4.25e-06,0.0,4.25e-06,4.25e-06,0.003600666,0.003600666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-105-127.0.0.1-46688-tcp,127.0.0.1,105,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.003602333,0.003602333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1734-tcp,127.0.0.1,46688,127.0.0.1,1734,tcp,1,58,58.0,0.0,58,58,3.542e-06,0.0,3.542e-06,3.542e-06,0.003605875,0.003605875,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1734-127.0.0.1-46688-tcp,127.0.0.1,1734,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2e-06,0.0,2e-06,2e-06,0.003607875,0.003607875,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-968-tcp,127.0.0.1,46688,127.0.0.1,968,tcp,1,58,58.0,0.0,58,58,3.75e-06,0.0,3.75e-06,3.75e-06,0.003611625,0.003611625,0.0,0,0,0,0,0,0,0,0
127.0.0.1-968-127.0.0.1-46688-tcp,127.0.0.1,968,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.00361325,0.00361325,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1190-tcp,127.0.0.1,46688,127.0.0.1,1190,tcp,1,58,58.0,0.0,58,58,4.083e-06,0.0,4.083e-06,4.083e-06,0.003617333,0.003617333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1190-127.0.0.1-46688-tcp,127.0.0.1,1190,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2e-06,0.0,2e-06,2e-06,0.003619333,0.003619333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-850-tcp,127.0.0.1,46688,127.0.0.1,850,tcp,1,58,58.0,0.0,58,58,3.625e-06,0.0,3.625e-06,3.625e-06,0.003622958,0.003622958,0.0,0,0,0,0,0,0,0,0
127.0.0.1-850-127.0.0.1-46688-tcp,127.0.0.1,850,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.708e-06,0.0,1.708e-06,1.708e-06,0.003624666,0.003624666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1399-tcp,127.0.0.1,46688,127.0.0.1,1399,tcp,1,58,58.0,0.0,58,58,3.625e-06,0.0,3.625e-06,3.625e-06,0.003628291,0.003628291,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1399-127.0.0.1-46688-tcp,127.0.0.1,1399,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.003629958,0.003629958,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1733-tcp,127.0.0.1,46688,127.0.0.1,1733,tcp,1,58,58.0,0.0,58,58,5.333e-06,0.0,5.333e-06,5.333e-06,0.003635291,0.003635291,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1733-127.0.0.1-46688-tcp,127.0.0.1,1733,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.917e-06,0.0,1.917e-06,1.917e-06,0.003637208,0.003637208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-771-tcp,127.0.0.1,46688,127.0.0.1,771,tcp,1,58,58.0,0.0,58,58,3.417e-06,0.0,3.417e-06,3.417e-06,0.003640625,0.003640625,0.0,0,0,0,0,0,0,0,0
127.0.0.1-771-127.0.0.1-46688-tcp,127.0.0.1,771,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.00364225,0.00364225,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-957-tcp,127.0.0.1,46688,127.0.0.1,957,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.0036455,0.0036455,0.0,0,0,0,0,0,0,0,0
127.0.0.1-957-127.0.0.1-46688-tcp,127.0.0.1,957,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.003647083,0.003647083,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-410-tcp,127.0.0.1,46688,127.0.0.1,410,tcp,1,58,58.0,0.0,58,58,4.625e-06,0.0,4.625e-06,4.625e-06,0.003651708,0.003651708,0.0,0,0,0,0,0,0,0,0
127.0.0.1-410-127.0.0.1-46688-tcp,127.0.0.1,410,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.083e-06,0.0,2.083e-06,2.083e-06,0.003653791,0.003653791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1379-tcp,127.0.0.1,46688,127.0.0.1,1379,tcp,1,58,58.0,0.0,58,58,3.167e-06,0.0,3.167e-06,3.167e-06,0.003656958,0.003656958,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1379-127.0.0.1-46688-tcp,127.0.0.1,1379,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.003658583,0.003658583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-585-tcp,127.0.0.1,46688,127.0.0.1,585,tcp,1,58,58.0,0.0,58,58,3.5e-06,0.0,3.5e-06,3.5e-06,0.003662083,0.003662083,0.0,0,0,0,0,0,0,0,0
127.0.0.1-585-127.0.0.1-46688-tcp,127.0.0.1,585,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.003663666,0.003663666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1068-tcp,127.0.0.1,46688,127.0.0.1,1068,tcp,1,58,58.0,0.0,58,58,3.792e-06,0.0,3.792e-06,3.792e-06,0.003667458,0.003667458,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1068-127.0.0.1-46688-tcp,127.0.0.1,1068,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.25e-06,0.0,2.25e-06,2.25e-06,0.003669708,0.003669708,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-163-tcp,127.0.0.1,46688,127.0.0.1,163,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.003672833,0.003672833,0.0,0,0,0,0,0,0,0,0
127.0.0.1-163-127.0.0.1-46688-tcp,127.0.0.1,163,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.003674416,0.003674416,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1344-tcp,127.0.0.1,46688,127.0.0.1,1344,tcp,1,58,58.0,0.0,58,58,3.834e-06,0.0,3.834e-06,3.834e-06,0.00367825,0.00367825,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1344-127.0.0.1-46688-tcp,127.0.0.1,1344,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.583e-06,0.0,2.583e-06,2.583e-06,0.003680833,0.003680833,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1729-tcp,127.0.0.1,46688,127.0.0.1,1729,tcp,1,58,58.0,0.0,58,58,3.958e-06,0.0,3.958e-06,3.958e-06,0.003684791,0.003684791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1729-127.0.0.1-46688-tcp,127.0.0.1,1729,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.917e-06,0.0,1.917e-06,1.917e-06,0.003686708,0.003686708,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1524-tcp,127.0.0.1,46688,127.0.0.1,1524,tcp,1,58,58.0,0.0,58,58,3.708e-06,0.0,3.708e-06,3.708e-06,0.003690416,0.003690416,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1524-127.0.0.1-46688-tcp,127.0.0.1,1524,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.792e-06,0.0,2.792e-06,2.792e-06,0.003693208,0.003693208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-736-tcp,127.0.0.1,46688,127.0.0.1,736,tcp,1,58,58.0,0.0,58,58,0.000141958,0.0,0.000141958,0.000141958,0.003835166,0.003835166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-736-127.0.0.1-46688-tcp,127.0.0.1,736,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.584e-06,0.0,2.584e-06,2.584e-06,0.00383775,0.00383775,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-299-tcp,127.0.0.1,46688,127.0.0.1,299,tcp,1,58,58.0,0.0,58,58,4.458e-06,0.0,4.458e-06,4.458e-06,0.003842208,0.003842208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-299-127.0.0.1-46688-tcp,127.0.0.1,299,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.792e-06,0.0,1.792e-06,1.792e-06,0.003844,0.003844,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1182-tcp,127.0.0.1,46688,127.0.0.1,1182,tcp,1,58,58.0,0.0,58,58,4.25e-06,0.0,4.25e-06,4.25e-06,0.00384825,0.00384825,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1182-127.0.0.1-46688-tcp,127.0.0.1,1182,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.75e-06,0.0,1.75e-06,1.75e-06,0.00385,0.00385,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-499-tcp,127.0.0.1,46688,127.0.0.1,499,tcp,1,58,58.0,0.0,58,58,3.333e-06,0.0,3.333e-06,3.333e-06,0.003853333,0.003853333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-499-127.0.0.1-46688-tcp,127.0.0.1,499,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.917e-06,0.0,1.917e-06,1.917e-06,0.00385525,0.00385525,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-710-tcp,127.0.0.1,46688,127.0.0.1,710,tcp,1,58,58.0,0.0,58,58,2.916e-06,0.0,2.916e-06,2.916e-06,0.003858166,0.003858166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-710-127.0.0.1-46688-tcp,127.0.0.1,710,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.792e-06,0.0,1.792e-06,1.792e-06,0.003859958,0.003859958,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-141-tcp,127.0.0.1,46688,127.0.0.1,141,tcp,1,58,58.0,0.0,58,58,4.083e-06,0.0,4.083e-06,4.083e-06,0.003864041,0.003864041,0.0,0,0,0,0,0,0,0,0
127.0.0.1-141-127.0.0.1-46688-tcp,127.0.0.1,141,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.003865666,0.003865666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-345-tcp,127.0.0.1,46688,127.0.0.1,345,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.003868916,0.003868916,0.0,0,0,0,0,0,0,0,0
127.0.0.1-345-127.0.0.1-46688-tcp,127.0.0.1,345,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.003870583,0.003870583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-805-tcp,127.0.0.1,46688,127.0.0.1,805,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.003873666,0.003873666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-805-127.0.0.1-46688-tcp,127.0.0.1,805,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.003875333,0.003875333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-786-tcp,127.0.0.1,46688,127.0.0.1,786,tcp,1,58,58.0,0.0,58,58,4.208e-06,0.0,4.208e-06,4.208e-06,0.003879541,0.003879541,0.0,0,0,0,0,0,0,0,0
127.0.0.1-786-127.0.0.1-46688-tcp,127.0.0.1,786,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.334e-06,0.0,2.334e-06,2.334e-06,0.003881875,0.003881875,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-405-tcp,127.0.0.1,46688,127.0.0.1,405,tcp,1,58,58.0,0.0,58,58,3.166e-06,0.0,3.166e-06,3.166e-06,0.003885041,0.003885041,0.0,0,0,0,0,0,0,0,0
127.0.0.1-405-127.0.0.1-46688-tcp,127.0.0.1,405,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.834e-06,0.0,1.834e-06,1.834e-06,0.003886875,0.003886875,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1491-tcp,127.0.0.1,46688,127.0.0.1,1491,tcp,1,58,58.0,0.0,58,58,4.5e-06,0.0,4.5e-06,4.5e-06,0.003891375,0.003891375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1491-127.0.0.1-46688-tcp,127.0.0.1,1491,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.416e-06,0.0,2.416e-06,2.416e-06,0.003893791,0.003893791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1402-tcp,127.0.0.1,46688,127.0.0.1,1402,tcp,1,58,58.0,0.0,58,58,3.334e-06,0.0,3.334e-06,3.334e-06,0.003897125,0.003897125,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1402-127.0.0.1-46688-tcp,127.0.0.1,1402,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.208e-06,0.0,2.208e-06,2.208e-06,0.003899333,0.003899333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-395-tcp,127.0.0.1,46688,127.0.0.1,395,tcp,1,58,58.0,0.0,58,58,3.75e-06,0.0,3.75e-06,3.75e-06,0.003903083,0.003903083,0.0,0,0,0,0,0,0,0,0
127.0.0.1-395-127.0.0.1-46688-tcp,127.0.0.1,395,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.003904708,0.003904708,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1713-tcp,127.0.0.1,46688,127.0.0.1,1713,tcp,1,58,58.0,0.0,58,58,3.458e-06,0.0,3.458e-06,3.458e-06,0.003908166,0.003908166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1713-127.0.0.1-46688-tcp,127.0.0.1,1713,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.834e-06,0.0,1.834e-06,1.834e-06,0.00391,0.00391,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1898-tcp,127.0.0.1,46688,127.0.0.1,1898,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.00391325,0.00391325,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1898-127.0.0.1-46688-tcp,127.0.0.1,1898,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.666e-06,0.0,1.666e-06,1.666e-06,0.003914916,0.003914916,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1378-tcp,127.0.0.1,46688,127.0.0.1,1378,tcp,1,58,58.0,0.0,58,58,3.875e-06,0.0,3.875e-06,3.875e-06,0.003918791,0.003918791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1378-127.0.0.1-46688-tcp,127.0.0.1,1378,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.042e-06,0.0,2.042e-06,2.042e-06,0.003920833,0.003920833,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-743-tcp,127.0.0.1,46688,127.0.0.1,743,tcp,1,58,58.0,0.0,58,58,3.542e-06,0.0,3.542e-06,3.542e-06,0.003924375,0.003924375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-743-127.0.0.1-46688-tcp,127.0.0.1,743,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.75e-06,0.0,1.75e-06,1.75e-06,0.003926125,0.003926125,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-594-tcp,127.0.0.1,46688,127.0.0.1,594,tcp,1,58,58.0,0.0,58,58,3.333e-06,0.0,3.333e-06,3.333e-06,0.003929458,0.003929458,0.0,0,0,0,0,0,0,0,0
127.0.0.1-594-127.0.0.1-46688-tcp,127.0.0.1,594,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.708e-06,0.0,1.708e-06,1.708e-06,0.003931166,0.003931166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1380-tcp,127.0.0.1,46688,127.0.0.1,1380,tcp,1,58,58.0,0.0,58,58,3.792e-06,0.0,3.792e-06,3.792e-06,0.003934958,0.003934958,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1380-127.0.0.1-46688-tcp,127.0.0.1,1380,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.417e-06,0.0,2.417e-06,2.417e-06,0.003937375,0.003937375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1145-tcp,127.0.0.1,46688,127.0.0.1,1145,tcp,1,58,58.0,0.0,58,58,3.541e-06,0.0,3.541e-06,3.541e-06,0.003940916,0.003940916,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1145-127.0.0.1-46688-tcp,127.0.0.1,1145,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.875e-06,0.0,1.875e-06,1.875e-06,0.003942791,0.003942791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-624-tcp,127.0.0.1,46688,127.0.0.1,624,tcp,1,58,58.0,0.0,58,58,3.209e-06,0.0,3.209e-06,3.209e-06,0.003946,0.003946,0.0,0,0,0,0,0,0,0,0
127.0.0.1-624-127.0.0.1-46688-tcp,127.0.0.1,624,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.003947625,0.003947625,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1669-tcp,127.0.0.1,46688,127.0.0.1,1669,tcp,1,58,58.0,0.0,58,58,4.375e-06,0.0,4.375e-06,4.375e-06,0.003952,0.003952,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1669-127.0.0.1-46688-tcp,127.0.0.1,1669,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.003953583,0.003953583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-265-tcp,127.0.0.1,46688,127.0.0.1,265,tcp,1,58,58.0,0.0,58,58,3.917e-06,0.0,3.917e-06,3.917e-06,0.0039575,0.0039575,0.0,0,0,0,0,0,0,0,0
127.0.0.1-265-127.0.0.1-46688-tcp,127.0.0.1,265,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.003959125,0.003959125,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-457-tcp,127.0.0.1,46688,127.0.0.1,457,tcp,1,58,58.0,0.0,58,58,3.625e-06,0.0,3.625e-06,3.625e-06,0.00396275,0.00396275,0.0,0,0,0,0,0,0,0,0
127.0.0.1-457-127.0.0.1-46688-tcp,127.0.0.1,457,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.083e-06,0.0,2.083e-06,2.083e-06,0.003964833,0.003964833,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-217-tcp,127.0.0.1,46688,127.0.0.1,217,tcp,1,58,58.0,0.0,58,58,4.75e-06,0.0,4.75e-06,4.75e-06,0.003969583,0.003969583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-217-127.0.0.1-46688-tcp,127.0.0.1,217,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.833e-06,0.0,1.833e-06,1.833e-06,0.003971416,0.003971416,0.0,0,0,0,0,0,0,0,0
