flow_id,src_ip,src_port,dst_ip,dst_port,protocol,packet_count,bytes_total,bytes_mean,bytes_std,bytes_min,bytes_max,iat_mean,iat_std,iat_min,iat_max,first_seen,last_seen,duration,tcp_fin_count,tcp_syn_count,tcp_rst_count,tcp_psh_count,tcp_ack_count,tcp_urg_count,tcp_ece_count,tcp_cwr_count
127.0.0.1-1212-127.0.0.1-41003-tcp,127.0.0.1,1212,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.004650732,0.004650732,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-184-tcp,127.0.0.1,41003,127.0.0.1,184,tcp,1,58,58.0,0.0,58,58,3.166e-06,0.0,3.166e-06,3.166e-06,0.004653898,0.004653898,0.0,0,0,0,0,0,0,0,0
127.0.0.1-184-127.0.0.1-41003-tcp,127.0.0.1,184,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.004655357,0.004655357,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1243-tcp,127.0.0.1,41003,127.0.0.1,1243,tcp,1,58,58.0,0.0,58,58,1.4499e-05,0.0,1.4499e-05,1.4499e-05,0.004669856,0.004669856,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1243-127.0.0.1-41003-tcp,127.0.0.1,1243,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.792e-06,0.0,1.792e-06,1.792e-06,0.004671648,0.004671648,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-577-tcp,127.0.0.1,41003,127.0.0.1,577,tcp,1,58,58.0,0.0,58,58,3.5e-06,0.0,3.5e-06,3.5e-06,0.004675148,0.004675148,0.0,0,0,0,0,0,0,0,0
127.0.0.1-577-127.0.0.1-41003-tcp,127.0.0.1,577,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.004676565,0.004676565,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1890-tcp,127.0.0.1,41003,127.0.0.1,1890,tcp,1,58,58.0,0.0,58,58,3.166e-06,0.0,3.166e-06,3.166e-06,0.004679731,0.004679731,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1890-127.0.0.1-41003-tcp,127.0.0.1,1890,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.004681189,0.004681189,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1068-tcp,127.0.0.1,41003,127.0.0.1,1068,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.004684439,0.004684439,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1068-127.0.0.1-41003-tcp,127.0.0.1,1068,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.004685856,0.004685856,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1794-tcp,127.0.0.1,41003,127.0.0.1,1794,tcp,1,58,58.0,0.0,58,58,3e-06,0.0,3e-06,3e-06,0.004688856,0.004688856,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1794-127.0.0.1-41003-tcp,127.0.0.1,1794,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.004690398,0.004690398,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-655-tcp,127.0.0.1,41003,127.0.0.1,655,tcp,1,58,58.0,0.0,58,58,3.291e-06,0.0,3.291e-06,3.291e-06,0.004693689,0.004693689,0.0,0,0,0,0,0,0,0,0
127.0.0.1-655-127.0.0.1-41003-tcp,127.0.0.1,655,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,2e-06,0.0,2e-06,2e-06,0.004695689,0.004695689,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1942-tcp,127.0.0.1,41003,127.0.0.1,1942,tcp,1,58,58.0,0.0,58,58,3.5e-06,0.0,3.5e-06,3.5e-06,0.004699189,0.004699189,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1942-127.0.0.1-41003-tcp,127.0.0.1,1942,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.004700606,0.004700606,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1682-tcp,127.0.0.1,41003,127.0.0.1,1682,tcp,1,58,58.0,0.0,58,58,2.958e-06,0.0,2.958e-06,2.958e-06,0.004703564,0.004703564,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1682-127.0.0.1-41003-tcp,127.0.0.1,1682,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.004704939,0.004704939,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-901-tcp,127.0.0.1,41003,127.0.0.1,901,tcp,1,58,58.0,0.0,58,58,3.458e-06,0.0,3.458e-06,3.458e-06,0.004708397,0.004708397,0.0,0,0,0,0,0,0,0,0
127.0.0.1-901-127.0.0.1-41003-tcp,127.0.0.1,901,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.334e-06,0.0,1.334e-06,1.334e-06,0.004709731,0.004709731,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1580-tcp,127.0.0.1,41003,127.0.0.1,1580,tcp,1,58,58.0,0.0,58,58,3.291e-06,0.0,3.291e-06,3.291e-06,0.004713022,0.004713022,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1580-127.0.0.1-41003-tcp,127.0.0.1,1580,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.004714605,0.004714605,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-257-tcp,127.0.0.1,41003,127.0.0.1,257,tcp,1,58,58.0,0.0,58,58,3e-06,0.0,3e-06,3e-06,0.004717605,0.004717605,0.0,0,0,0,0,0,0,0,0
127.0.0.1-257-127.0.0.1-41003-tcp,127.0.0.1,257,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.004719064,0.004719064,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1949-tcp,127.0.0.1,41003,127.0.0.1,1949,tcp,1,58,58.0,0.0,58,58,3.375e-06,0.0,3.375e-06,3.375e-06,0.004722439,0.004722439,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1949-127.0.0.1-41003-tcp,127.0.0.1,1949,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.333e-06,0.0,1.333e-06,1.333e-06,0.004723772,0.004723772,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-244-tcp,127.0.0.1,41003,127.0.0.1,244,tcp,1,58,58.0,0.0,58,58,3.291e-06,0.0,3.291e-06,3.291e-06,0.004727063,0.004727063,0.0,0,0,0,0,0,0,0,0
127.0.0.1-244-127.0.0.1-41003-tcp,127.0.0.1,244,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.004728438,0.004728438,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1399-tcp,127.0.0.1,41003,127.0.0.1,1399,tcp,1,58,58.0,0.0,58,58,3.084e-06,0.0,3.084e-06,3.084e-06,0.004731522,0.004731522,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1399-127.0.0.1-41003-tcp,127.0.0.1,1399,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.00473298,0.00473298,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1411-tcp,127.0.0.1,41003,127.0.0.1,1411,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.004736063,0.004736063,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1411-127.0.0.1-41003-tcp,127.0.0.1,1411,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.004737522,0.004737522,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-177-tcp,127.0.0.1,41003,127.0.0.1,177,tcp,1,58,58.0,0.0,58,58,2.75e-06,0.0,2.75e-06,2.75e-06,0.004740272,0.004740272,0.0,0,0,0,0,0,0,0,0
127.0.0.1-177-127.0.0.1-41003-tcp,127.0.0.1,177,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.541e-06,0.0,1.541e-06,1.541e-06,0.004741813,0.004741813,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-123-tcp,127.0.0.1,41003,127.0.0.1,123,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.004744896,0.004744896,0.0,0,0,0,0,0,0,0,0
127.0.0.1-123-127.0.0.1-41003-tcp,127.0.0.1,123,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.709e-06,0.0,1.709e-06,1.709e-06,0.004746605,0.004746605,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-255-tcp,127.0.0.1,41003,127.0.0.1,255,tcp,1,58,58.0,0.0,58,58,3.166e-06,0.0,3.166e-06,3.166e-06,0.004749771,0.004749771,0.0,0,0,0,0,0,0,0,0
127.0.0.1-255-127.0.0.1-41003-tcp,127.0.0.1,255,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.334e-06,0.0,1.334e-06,1.334e-06,0.004751105,0.004751105,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1573-tcp,127.0.0.1,41003,127.0.0.1,1573,tcp,1,58,58.0,0.0,58,58,3.041e-06,0.0,3.041e-06,3.041e-06,0.004754146,0.004754146,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1573-127.0.0.1-41003-tcp,127.0.0.1,1573,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.292e-06,0.0,1.292e-06,1.292e-06,0.004755438,0.004755438,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1001-tcp,127.0.0.1,41003,127.0.0.1,1001,tcp,1,58,58.0,0.0,58,58,9.125e-06,0.0,9.125e-06,9.125e-06,0.004764563,0.004764563,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1001-127.0.0.1-41003-tcp,127.0.0.1,1001,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.004766021,0.004766021,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1153-tcp,127.0.0.1,41003,127.0.0.1,1153,tcp,1,58,58.0,0.0,58,58,3.917e-06,0.0,3.917e-06,3.917e-06,0.004769938,0.004769938,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1153-127.0.0.1-41003-tcp,127.0.0.1,1153,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.541e-06,0.0,1.541e-06,1.541e-06,0.004771479,0.004771479,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-31-tcp,127.0.0.1,41003,127.0.0.1,31,tcp,1,58,58.0,0.0,58,58,3.417e-06,0.0,3.417e-06,3.417e-06,0.004774896,0.004774896,0.0,0,0,0,0,0,0,0,0
127.0.0.1-31-127.0.0.1-41003-tcp,127.0.0.1,31,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.541e-06,0.0,1.541e-06,1.541e-06,0.004776437,0.004776437,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1040-tcp,127.0.0.1,41003,127.0.0.1,1040,tcp,1,58,58.0,0.0,58,58,3.292e-06,0.0,3.292e-06,3.292e-06,0.004779729,0.004779729,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1040-127.0.0.1-41003-tcp,127.0.0.1,1040,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.004781104,0.004781104,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1122-tcp,127.0.0.1,41003,127.0.0.1,1122,tcp,1,58,58.0,0.0,58,58,2.917e-06,0.0,2.917e-06,2.917e-06,0.004784021,0.004784021,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1122-127.0.0.1-41003-tcp,127.0.0.1,1122,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.541e-06,0.0,1.541e-06,1.541e-06,0.004785562,0.004785562,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-547-tcp,127.0.0.1,41003,127.0.0.1,547,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.004788645,0.004788645,0.0,0,0,0,0,0,0,0,0
127.0.0.1-547-127.0.0.1-41003-tcp,127.0.0.1,547,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.004790104,0.004790104,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1118-tcp,127.0.0.1,41003,127.0.0.1,1118,tcp,1,58,58.0,0.0,58,58,2.916e-06,0.0,2.916e-06,2.916e-06,0.00479302,0.00479302,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1118-127.0.0.1-41003-tcp,127.0.0.1,1118,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.004794479,0.004794479,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-595-tcp,127.0.0.1,41003,127.0.0.1,595,tcp,1,58,58.0,0.0,58,58,3.375e-06,0.0,3.375e-06,3.375e-06,0.004797854,0.004797854,0.0,0,0,0,0,0,0,0,0
127.0.0.1-595-127.0.0.1-41003-tcp,127.0.0.1,595,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.004799312,0.004799312,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-873-tcp,127.0.0.1,41003,127.0.0.1,873,tcp,1,58,58.0,0.0,58,58,0.000123081,0.0,0.000123081,0.000123081,0.004922393,0.004922393,0.0,0,0,0,0,0,0,0,0
127.0.0.1-873-127.0.0.1-41003-tcp,127.0.0.1,873,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.666e-06,0.0,1.666e-06,1.666e-06,0.004924059,0.004924059,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-26-tcp,127.0.0.1,41003,127.0.0.1,26,tcp,1,58,58.0,0.0,58,58,3.333e-06,0.0,3.333e-06,3.333e-06,0.004927392,0.004927392,0.0,0,0,0,0,0,0,0,0
127.0.0.1-26-127.0.0.1-41003-tcp,127.0.0.1,26,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.004928809,0.004928809,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1627-tcp,127.0.0.1,41003,127.0.0.1,1627,tcp,1,58,58.0,0.0,58,58,3.333e-06,0.0,3.333e-06,3.333e-06,0.004932142,0.004932142,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1627-127.0.0.1-41003-tcp,127.0.0.1,1627,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.004933559,0.004933559,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1298-tcp,127.0.0.1,41003,127.0.0.1,1298,tcp,1,58,58.0,0.0,58,58,3.292e-06,0.0,3.292e-06,3.292e-06,0.004936851,0.004936851,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1298-127.0.0.1-41003-tcp,127.0.0.1,1298,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.416e-06,0.0,1.416e-06,1.416e-06,0.004938267,0.004938267,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-482-tcp,127.0.0.1,41003,127.0.0.1,482,tcp,1,58,58.0,0.0,58,58,3.042e-06,0.0,3.042e-06,3.042e-06,0.004941309,0.004941309,0.0,0,0,0,0,0,0,0,0
127.0.0.1-482-127.0.0.1-41003-tcp,127.0.0.1,482,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.833e-06,0.0,1.833e-06,1.833e-06,0.004943142,0.004943142,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1940-tcp,127.0.0.1,41003,127.0.0.1,1940,tcp,1,58,58.0,0.0,58,58,2.833e-06,0.0,2.833e-06,2.833e-06,0.004945975,0.004945975,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1940-127.0.0.1-41003-tcp,127.0.0.1,1940,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.00494735,0.00494735,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1356-tcp,127.0.0.1,41003,127.0.0.1,1356,tcp,1,58,58.0,0.0,58,58,3.084e-06,0.0,3.084e-06,3.084e-06,0.004950434,0.004950434,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1356-127.0.0.1-41003-tcp,127.0.0.1,1356,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.004951934,0.004951934,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1484-tcp,127.0.0.1,41003,127.0.0.1,1484,tcp,1,58,58.0,0.0,58,58,1.7666e-05,0.0,1.7666e-05,1.7666e-05,0.0049696,0.0049696,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1484-127.0.0.1-41003-tcp,127.0.0.1,1484,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,4.125e-06,0.0,4.125e-06,4.125e-06,0.004973725,0.004973725,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-307-tcp,127.0.0.1,41003,127.0.0.1,307,tcp,1,58,58.0,0.0,58,58,6.791e-06,0.0,6.791e-06,6.791e-06,0.004980516,0.004980516,0.0,0,0,0,0,0,0,0,0
127.0.0.1-307-127.0.0.1-41003-tcp,127.0.0.1,307,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,2.084e-06,0.0,2.084e-06,2.084e-06,0.0049826,0.0049826,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1818-tcp,127.0.0.1,41003,127.0.0.1,1818,tcp,1,58,58.0,0.0,58,58,4.291e-06,0.0,4.291e-06,4.291e-06,0.004986891,0.004986891,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1818-127.0.0.1-41003-tcp,127.0.0.1,1818,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.004988308,0.004988308,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1984-tcp,127.0.0.1,41003,127.0.0.1,1984,tcp,1,58,58.0,0.0,58,58,3.041e-06,0.0,3.041e-06,3.041e-06,0.004991349,0.004991349,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1984-127.0.0.1-41003-tcp,127.0.0.1,1984,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.004992808,0.004992808,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1191-tcp,127.0.0.1,41003,127.0.0.1,1191,tcp,1,58,58.0,0.0,58,58,3.166e-06,0.0,3.166e-06,3.166e-06,0.004995974,0.004995974,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1191-127.0.0.1-41003-tcp,127.0.0.1,1191,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.004997391,0.004997391,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1175-tcp,127.0.0.1,41003,127.0.0.1,1175,tcp,1,58,58.0,0.0,58,58,3.292e-06,0.0,3.292e-06,3.292e-06,0.005000683,0.005000683,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1175-127.0.0.1-41003-tcp,127.0.0.1,1175,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.333e-06,0.0,1.333e-06,1.333e-06,0.005002016,0.005002016,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-11-tcp,127.0.0.1,41003,127.0.0.1,11,tcp,1,58,58.0,0.0,58,58,4.208e-06,0.0,4.208e-06,4.208e-06,0.005006224,0.005006224,0.0,0,0,0,0,0,0,0,0
127.0.0.1-11-127.0.0.1-41003-tcp,127.0.0.1,11,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.005007766,0.005007766,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1605-tcp,127.0.0.1,41003,127.0.0.1,1605,tcp,1,58,58.0,0.0,58,58,4.083e-06,0.0,4.083e-06,4.083e-06,0.005011849,0.005011849,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1605-127.0.0.1-41003-tcp,127.0.0.1,1605,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.005013307,0.005013307,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1638-tcp,127.0.0.1,41003,127.0.0.1,1638,tcp,1,58,58.0,0.0,58,58,3.5e-06,0.0,3.5e-06,3.5e-06,0.005016807,0.005016807,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1638-127.0.0.1-41003-tcp,127.0.0.1,1638,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.005018224,0.005018224,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-918-tcp,127.0.0.1,41003,127.0.0.1,918,tcp,1,58,58.0,0.0,58,58,3.041e-06,0.0,3.041e-06,3.041e-06,0.005021265,0.005021265,0.0,0,0,0,0,0,0,0,0
127.0.0.1-918-127.0.0.1-41003-tcp,127.0.0.1,918,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.005022724,0.005022724,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1841-tcp,127.0.0.1,41003,127.0.0.1,1841,tcp,1,58,58.0,0.0,58,58,3.5e-06,0.0,3.5e-06,3.5e-06,0.005026224,0.005026224,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1841-127.0.0.1-41003-tcp,127.0.0.1,1841,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.005027724,0.005027724,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-349-tcp,127.0.0.1,41003,127.0.0.1,349,tcp,1,58,58.0,0.0,58,58,3.875e-06,0.0,3.875e-06,3.875e-06,0.005031599,0.005031599,0.0,0,0,0,0,0,0,0,0
127.0.0.1-349-127.0.0.1-41003-tcp,127.0.0.1,349,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.005033182,0.005033182,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-137-tcp,127.0.0.1,41003,127.0.0.1,137,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.005036432,0.005036432,0.0,0,0,0,0,0,0,0,0
127.0.0.1-137-127.0.0.1-41003-tcp,127.0.0.1,137,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.005037932,0.005037932,0.0,0,0,0,0,0,0,0,0
