flow_id,src_ip,src_port,dst_ip,dst_port,protocol,packet_count,bytes_total,bytes_mean,bytes_std,bytes_min,bytes_max,iat_mean,iat_std,iat_min,iat_max,first_seen,last_seen,duration,tcp_fin_count,tcp_syn_count,tcp_rst_count,tcp_psh_count,tcp_ack_count,tcp_urg_count,tcp_ece_count,tcp_cwr_count
127.0.0.1-47118-127.0.0.1-8000-tcp,127.0.0.1,47118,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0007071993333333334,0.0016946653806392184,6.125e-06,0.004166365,0.619033875,0.619689777,0.000655902000000097,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47118-tcp,127.0.0.1,8000,127.0.0.1,47118,tcp,6,2205,367.5,661.0614948701823,66,1711,9.752566666666668e-05,0.00022101585498571514,2.375e-06,0.000548613,0.619041417,0.61969586,0.000654442999999949,1,1,0,2,6,0,0,0
127.0.0.1-47120-127.0.0.1-8000-tcp,127.0.0.1,47120,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0007572053333333334,0.0018200146203478332,1.75e-06,0.004472234,0.624168094,0.62483462,0.0006665260000000561,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47120-tcp,127.0.0.1,8000,127.0.0.1,47120,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010053250000000001,0.0002280467496359025,1.917e-06,0.000565987,0.62417551,0.624842287,0.0006667769999999518,1,1,0,2,6,0,0,0
127.0.0.1-47134-127.0.0.1-8000-tcp,127.0.0.1,47134,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000638944,0.0015156379767824505,1.459e-06,0.003732416,0.628574703,0.629945423,0.0013707200000000475,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47134-tcp,127.0.0.1,8000,127.0.0.1,47134,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00021243966666666667,0.0005062106383985492,1.792e-06,0.001245722,0.628579037,0.629950589,0.0013715520000000536,1,1,0,2,6,0,0,0
127.0.0.1-47148-127.0.0.1-8000-tcp,127.0.0.1,47148,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006194028333333333,0.0014550050697146614,1.667e-06,0.003588753,0.633539342,0.634302117,0.0007627750000001043,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47148-tcp,127.0.0.1,8000,127.0.0.1,47148,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010678233333333334,0.00024383946776407358,1.75e-06,0.000604445,0.633544092,0.6343077,0.0007636080000000822,1,1,0,2,6,0,0,0
127.0.0.1-47158-127.0.0.1-8000-tcp,127.0.0.1,47158,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006703599999999999,0.0016110661417457694,1.708e-06,0.00395887,0.63826657,0.638997387,0.0007308169999999947,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47158-tcp,127.0.0.1,8000,127.0.0.1,47158,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00011237250000000001,0.0002552777047364301,2.333e-06,0.000633403,0.638274903,0.639004095,0.0007291919999999896,1,1,0,2,6,0,0,0
127.0.0.1-47170-127.0.0.1-8000-tcp,127.0.0.1,47170,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006220206666666667,0.00149372121473395,1.625e-06,0.003671001,0.642675096,0.643193001,0.0005179050000000407,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47170-tcp,127.0.0.1,8000,127.0.0.1,47170,tcp,6,2205,367.5,661.0614948701823,66,1711,7.700533333333333e-05,0.0001740330031042005,1.708e-06,0.000432199,0.642679596,0.643198251,0.0005186550000000345,1,1,0,2,6,0,0,0
127.0.0.1-47176-127.0.0.1-8000-tcp,127.0.0.1,47176,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006103405,0.0014331516510942936,1.75e-06,0.003535296,0.646733547,0.647861647,0.0011281000000000763,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47176-tcp,127.0.0.1,8000,127.0.0.1,47176,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00016796150000000004,0.000389763735673164,2.5e-06,0.00096352,0.64674263,0.647868063,0.001125433000000009,1,1,0,2,6,0,0,0
127.0.0.1-47192-127.0.0.1-8000-tcp,127.0.0.1,47192,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006729433333333333,0.0016172698913160621,1.791e-06,0.00397412,0.651842183,0.652387879,0.0005456959999999844,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47192-tcp,127.0.0.1,8000,127.0.0.1,47192,tcp,6,2205,367.5,661.0614948701823,66,1711,8.135933333333334e-05,0.00018312731278175484,2.041e-06,0.000455115,0.651847558,0.652393879,0.0005463209999999608,1,1,0,2,6,0,0,0
127.0.0.1-47202-127.0.0.1-8000-tcp,127.0.0.1,47202,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006790196666666666,0.0016290759453591677,1.917e-06,0.004004285,0.656398164,0.657123023,0.0007248590000000776,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47202-tcp,127.0.0.1,8000,127.0.0.1,47202,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00011024733333333334,0.00024991975264205646,2.292e-06,0.000620319,0.656405164,0.657129481,0.0007243169999999743,1,1,0,2,6,0,0,0
127.0.0.1-47208-127.0.0.1-8000-tcp,127.0.0.1,47208,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006221111666666667,0.0014879607626411947,1.5e-06,0.003659293,0.660788774,0.661454051,0.0006652769999999641,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47208-tcp,127.0.0.1,8000,127.0.0.1,47208,tcp,6,2205,367.5,661.0614948701823,66,1711,9.972683333333334e-05,0.00022571639195363428,1.708e-06,0.000560404,0.660795441,0.661460509,0.0006650679999999909,1,1,0,2,6,0,0,0
127.0.0.1-47218-127.0.0.1-8000-tcp,127.0.0.1,47218,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006027781666666667,0.0014255606867757565,1.5e-06,0.003512338,0.664972847,0.665549418,0.0005765709999999702,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47218-tcp,127.0.0.1,8000,127.0.0.1,47218,tcp,6,2205,367.5,661.0614948701823,66,1711,7.960233333333334e-05,0.0001793974316545994,1.875e-06,0.00044574,0.664977764,0.665554792,0.000577028000000035,1,1,0,2,6,0,0,0
127.0.0.1-47222-127.0.0.1-8000-tcp,127.0.0.1,47222,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006306526666666666,0.0015199766348527423,1.917e-06,0.00373325,0.669288042,0.669868821,0.0005807789999999757,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47222-tcp,127.0.0.1,8000,127.0.0.1,47222,tcp,6,2205,367.5,661.0614948701823,66,1711,8.941466666666666e-05,0.00020211168131176055,1.75e-06,0.000501905,0.669292834,0.669875196,0.0005823620000000584,1,1,0,2,6,0,0,0
127.0.0.1-47234-127.0.0.1-8000-tcp,127.0.0.1,47234,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000693797,0.0016436683200367404,1.667e-06,0.004048534,0.67392373,0.674705129,0.0007813989999999604,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47234-tcp,127.0.0.1,8000,127.0.0.1,47234,tcp,6,2205,367.5,661.0614948701823,66,1711,0.000112178,0.00025604604023964127,2.083e-06,0.000634777,0.673930813,0.674711046,0.0007802329999999635,1,1,0,2,6,0,0,0
127.0.0.1-47246-127.0.0.1-8000-tcp,127.0.0.1,47246,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0007069146666666666,0.0016956662227376785,1.958e-06,0.004168073,0.678879119,0.679640686,0.000761567000000074,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47246-tcp,127.0.0.1,8000,127.0.0.1,47246,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00011588633333333333,0.0002609883299825237,3.708e-06,0.000648569,0.678888244,0.679647852,0.0007596079999999672,1,1,0,2,6,0,0,0
127.0.0.1-47258-127.0.0.1-8000-tcp,127.0.0.1,47258,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0007224629999999999,0.0016937472508066838,1.75e-06,0.00417899,0.683826842,0.684560325,0.0007334829999999792,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47258-tcp,127.0.0.1,8000,127.0.0.1,47258,tcp,6,2205,367.5,661.0614948701823,66,1711,9.733116666666665e-05,0.000219001917958192,2.75e-06,0.000544321,0.68383605,0.684566617,0.0007305669999999598,1,1,0,2,6,0,0,0
127.0.0.1-47264-127.0.0.1-8000-tcp,127.0.0.1,47264,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0007628855000000001,0.0018314973535291555,1.916e-06,0.004501316,0.689067933,0.690166033,0.0010980999999999908,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47264-tcp,127.0.0.1,8000,127.0.0.1,47264,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00017160749999999998,0.0003994655133098475,2.25e-06,0.000986978,0.689077099,0.690173575,0.0010964759999999574,1,1,0,2,6,0,0,0
127.0.0.1-47274-127.0.0.1-8000-tcp,127.0.0.1,47274,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006317566666666667,0.0015182107845657885,1.666e-06,0.003730708,0.693904283,0.694599976,0.0006956930000000527,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47274-tcp,127.0.0.1,8000,127.0.0.1,47274,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010699066666666666,0.0002446065495710748,2.292e-06,0.000606236,0.693909366,0.694606059,0.0006966930000000815,1,1,0,2,6,0,0,0
127.0.0.1-47282-127.0.0.1-8000-tcp,127.0.0.1,47282,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006710613333333333,0.001609568606661259,1.666e-06,0.003956495,0.698562554,0.699169707,0.0006071530000000269,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47282-tcp,127.0.0.1,8000,127.0.0.1,47282,tcp,6,2205,367.5,661.0614948701823,66,1711,9.063e-05,0.00020386185552378355,1.999e-06,0.000506697,0.698568804,0.699176207,0.0006074030000000619,1,1,0,2,6,0,0,0
127.0.0.1-47292-127.0.0.1-8000-tcp,127.0.0.1,47292,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006831098333333333,0.001647885786286588,1.333e-06,0.004046743,0.70322295,0.703825478,0.0006025279999999356,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47292-tcp,127.0.0.1,8000,127.0.0.1,47292,tcp,6,2205,367.5,661.0614948701823,66,1711,9.275466666666667e-05,0.00020762375012379163,4.834e-06,0.00051653,0.703230574,0.703831394,0.0006008200000000574,1,1,0,2,6,0,0,0
127.0.0.1-47298-127.0.0.1-8000-tcp,127.0.0.1,47298,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006760959999999998,0.0016249112037545928,1.833e-06,0.003992869,0.707824263,0.708509581,0.0006853180000000458,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47298-tcp,127.0.0.1,8000,127.0.0.1,47298,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010463650000000001,0.00023558871738752683,2.083e-06,0.000585445,0.707831471,0.708515789,0.0006843180000000171,1,1,0,2,6,0,0,0
127.0.0.1-47302-127.0.0.1-8000-tcp,127.0.0.1,47302,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006686516666666666,0.0016072328273812311,2.041e-06,0.003949329,0.712465118,0.71317106,0.0007059419999999594,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47302-tcp,127.0.0.1,8000,127.0.0.1,47302,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010833100000000002,0.0002451373405591241,2.125e-06,0.000608653,0.712473118,0.713177685,0.0007045669999999893,1,1,0,2,6,0,0,0
127.0.0.1-47318-127.0.0.1-8000-tcp,127.0.0.1,47318,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006324653333333333,0.0015211216089049114,1.417e-06,0.003737375,0.71691506,0.71766796,0.0007528999999999453,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47318-tcp,127.0.0.1,8000,127.0.0.1,47318,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00011684433333333333,0.00027093870197494245,1.833e-06,0.00066986,0.716919643,0.717673543,0.000753899999999974,1,1,0,2,6,0,0,0
127.0.0.1-47332-127.0.0.1-8000-tcp,127.0.0.1,47332,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0007029635000000001,0.0016899368391647953,1.833e-06,0.004152449,0.721825992,0.722543934,0.0007179420000000825,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47332-tcp,127.0.0.1,8000,127.0.0.1,47332,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00010990716666666666,0.0002499182081773288,2.041e-06,0.000619987,0.721832783,0.722550767,0.0007179840000000048,1,1,0,2,6,0,0,0
127.0.0.1-47338-127.0.0.1-8000-tcp,127.0.0.1,47338,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005982298333333334,0.0014190149546579722,1.542e-06,0.003494547,0.726045314,0.727064541,0.0010192269999999004,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47338-tcp,127.0.0.1,8000,127.0.0.1,47338,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00015489216666666667,0.00036442015082781395,1.625e-06,0.00089873,0.726049355,0.727069499,0.001020143999999945,1,1,0,2,6,0,0,0
127.0.0.1-47352-127.0.0.1-8000-tcp,127.0.0.1,47352,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005757023333333333,0.0013812847387661483,1.375e-06,0.003395174,0.730464673,0.731001828,0.0005371550000000669,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47352-tcp,127.0.0.1,8000,127.0.0.1,47352,tcp,6,2205,367.5,661.0614948701823,66,1711,8.0658e-05,0.0001817152493854052,1.833e-06,0.000451532,0.73047009,0.731007661,0.00053757100000007,1,1,0,2,6,0,0,0
127.0.0.1-47366-127.0.0.1-8000-tcp,127.0.0.1,47366,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000599202,0.001430179253672909,1.459e-06,0.003518421,0.734526082,0.735130819,0.0006047369999999663,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47366-tcp,127.0.0.1,8000,127.0.0.1,47366,tcp,6,2205,367.5,661.0614948701823,66,1711,8.900483333333335e-05,0.00020256496908539412,2e-06,0.000502447,0.734530832,0.735136902,0.0006060700000000141,1,1,0,2,6,0,0,0
127.0.0.1-47376-127.0.0.1-8000-tcp,127.0.0.1,47376,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006872068333333333,0.001638122246429297,2.208e-06,0.004030868,0.73916777,0.739853588,0.0006858180000000047,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47376-tcp,127.0.0.1,8000,127.0.0.1,47376,tcp,6,2205,367.5,661.0614948701823,66,1711,9.995616666666668e-05,0.00022517529278801143,2.375e-06,0.000559529,0.739175103,0.73985988,0.0006847770000000253,1,1,0,2,6,0,0,0
127.0.0.1-47390-127.0.0.1-8000-tcp,127.0.0.1,47390,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006751585000000001,0.0016243901242661816,1.667e-06,0.003990869,0.743850749,0.744430694,0.0005799449999999151,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47390-tcp,127.0.0.1,8000,127.0.0.1,47390,tcp,6,2205,367.5,661.0614948701823,66,1711,8.766466666666667e-05,0.00019821994456932596,2.375e-06,0.000492239,0.74385654,0.744436819,0.0005802790000000169,1,1,0,2,6,0,0,0
127.0.0.1-47402-127.0.0.1-8000-tcp,127.0.0.1,47402,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005876398333333333,0.00141274580096639,1.625e-06,0.003471339,0.747908158,0.748377231,0.00046907299999998653,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47402-tcp,127.0.0.1,8000,127.0.0.1,47402,tcp,6,2205,367.5,661.0614948701823,66,1711,6.994266666666667e-05,0.00015653852729046182,1.75e-06,0.000389408,0.747912199,0.748382314,0.00047011499999993767,1,1,0,2,6,0,0,0
127.0.0.1-47408-127.0.0.1-8000-tcp,127.0.0.1,47408,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000609771,0.0014653480482097077,1.416e-06,0.003600836,0.75198315,0.75256072,0.0005775699999999162,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47408-tcp,127.0.0.1,8000,127.0.0.1,47408,tcp,6,2205,367.5,661.0614948701823,66,1711,8.760233333333333e-05,0.00019960349522257038,1.667e-06,0.000494989,0.751987108,0.752566554,0.000579446000000039,1,1,0,2,6,0,0,0
127.0.0.1-47412-127.0.0.1-8000-tcp,127.0.0.1,47412,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006852901666666665,0.001647003681036617,1.833e-06,0.004047159,0.756613713,0.757379071,0.0007653579999999938,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47412-tcp,127.0.0.1,8000,127.0.0.1,47412,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00011783766666666666,0.00026874136158296633,2.959e-06,0.00066636,0.756622296,0.757385321,0.0007630250000000283,1,1,0,2,6,0,0,0
127.0.0.1-47420-127.0.0.1-8000-tcp,127.0.0.1,47420,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006173403333333333,0.0014848884888941213,1.541e-06,0.003648293,0.761033614,0.762096507,0.0010628929999999537,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47420-tcp,127.0.0.1,8000,127.0.0.1,47420,tcp,6,2205,367.5,661.0614948701823,66,1711,0.00016876016666666666,0.0003985898872979176,1.625e-06,0.000982353,0.761037739,0.762101924,0.0010641849999999398,1,1,0,2,6,0,0,0
127.0.0.1-47426-127.0.0.1-8000-tcp,127.0.0.1,47426,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005724385,0.0013713390477370286,1.625e-06,0.003371591,0.765473515,0.766016378,0.000542862999999949,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47426-tcp,127.0.0.1,8000,127.0.0.1,47426,tcp,6,2205,367.5,661.0614948701823,66,1711,8.08315e-05,0.00018304759961796822,1.625e-06,0.000454407,0.765477098,0.766021544,0.0005444460000000317,1,1,0,2,6,0,0,0
127.0.0.1-47434-127.0.0.1-8000-tcp,127.0.0.1,47434,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005741885000000001,0.0013679601621856903,1.541e-06,0.003366383,0.769387927,0.769950415,0.0005624880000000276,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47434-tcp,127.0.0.1,8000,127.0.0.1,47434,tcp,6,2205,367.5,661.0614948701823,66,1711,8.142883333333332e-05,0.00018460689057932443,1.5e-06,0.000458198,0.769392469,0.769955248,0.0005627790000000132,1,1,0,2,6,0,0,0
127.0.0.1-47436-127.0.0.1-8000-tcp,127.0.0.1,47436,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006971025000000001,0.0016777897676968651,1.833e-06,0.004121783,0.774077031,0.774792098,0.0007150670000000137,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47436-tcp,127.0.0.1,8000,127.0.0.1,47436,tcp,6,2205,367.5,661.0614948701823,66,1711,0.0001102405,0.00025058633655708365,2.041e-06,0.000621695,0.774084614,0.774799306,0.0007146920000000723,1,1,0,2,6,0,0,0
127.0.0.1-47452-127.0.0.1-8000-tcp,127.0.0.1,47452,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006804151666666667,0.0016388929270689304,1.5e-06,0.004025743,0.778825049,0.779307747,0.0004826980000000036,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47452-tcp,127.0.0.1,8000,127.0.0.1,47452,tcp,6,2205,367.5,661.0614948701823,66,1711,7.183183333333334e-05,0.00016065304465140605,1.75e-06,0.0003997,0.778829966,0.779312788,0.0004828220000000494,1,1,0,2,6,0,0,0
127.0.0.1-47466-127.0.0.1-8000-tcp,127.0.0.1,47466,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000555779,0.0013340154765031777,1.583e-06,0.00327876,0.782591548,0.783080496,0.0004889479999999891,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47466-tcp,127.0.0.1,8000,127.0.0.1,47466,tcp,6,2205,367.5,661.0614948701823,66,1711,7.304733333333333e-05,0.0001619376289485142,1.667e-06,0.000403491,0.782595882,0.783085746,0.000489864000000062,1,1,0,2,6,0,0,0
127.0.0.1-47470-127.0.0.1-8000-tcp,127.0.0.1,47470,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006083475,0.001456321511817737,1.625e-06,0.003580961,0.786666707,0.787231195,0.0005644880000000851,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47470-tcp,127.0.0.1,8000,127.0.0.1,47470,tcp,6,2205,367.5,661.0614948701823,66,1711,8.613e-05,0.00018820924634565644,1.834e-06,0.000470072,0.786672124,0.787252611,0.0005804870000000184,1,1,0,2,6,0,0,0
127.0.0.1-47484-127.0.0.1-8000-tcp,127.0.0.1,47484,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006429715000000001,0.0015464058077033663,1.541e-06,0.003799498,0.791052109,0.791581264,0.0005291549999999479,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47484-tcp,127.0.0.1,8000,127.0.0.1,47484,tcp,6,2205,367.5,661.0614948701823,66,1711,7.96165e-05,0.00017737206239850742,2.042e-06,0.000441615,0.791058151,0.791588139,0.0005299880000000368,1,1,0,2,6,0,0,0
127.0.0.1-47492-127.0.0.1-8000-tcp,127.0.0.1,47492,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005589248333333334,0.0013405712334658558,1.542e-06,0.003295301,0.79488344,0.795399928,0.0005164880000000371,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47492-tcp,127.0.0.1,8000,127.0.0.1,47492,tcp,6,2205,367.5,661.0614948701823,66,1711,7.72275e-05,0.00017312831521937712,1.583e-06,0.000430532,0.794887232,0.795405053,0.0005178209999999739,1,1,0,2,6,0,0,0
127.0.0.1-47502-127.0.0.1-8000-tcp,127.0.0.1,47502,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006008476666666667,0.0014436468061576095,1.583e-06,0.003547629,0.798952682,0.799435338,0.0004826559999999702,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47502-tcp,127.0.0.1,8000,127.0.0.1,47502,tcp,6,2205,367.5,661.0614948701823,66,1711,7.176933333333333e-05,0.00016076425752718378,1.75e-06,0.000399866,0.798956932,0.799440755,0.00048382300000004985,1,1,0,2,6,0,0,0
127.0.0.1-47504-127.0.0.1-8000-tcp,127.0.0.1,47504,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0005904448333333333,0.0014091732594913116,1.916e-06,0.003466797,0.802907552,0.803557038,0.0006494860000000324,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47504-tcp,127.0.0.1,8000,127.0.0.1,47504,tcp,6,2205,367.5,661.0614948701823,66,1711,9.66925e-05,0.000218703383433133,2.208e-06,0.000543072,0.802914885,0.803563579,0.0006486940000000052,1,1,0,2,6,0,0,0
127.0.0.1-47510-127.0.0.1-8000-tcp,127.0.0.1,47510,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0007424621666666666,0.0017884338077385382,1.624e-06,0.004393027,0.807956606,0.808534051,0.0005774450000000098,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47510-tcp,127.0.0.1,8000,127.0.0.1,47510,tcp,6,2205,367.5,661.0614948701823,66,1711,8.690116666666666e-05,0.00019602797961762163,2.208e-06,0.00048699,0.807962731,0.808539759,0.0005770279999999239,1,1,0,2,6,0,0,0
127.0.0.1-47522-127.0.0.1-8000-tcp,127.0.0.1,47522,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006475898333333333,0.0015488461592773396,1.292e-06,0.003809082,0.812348841,0.812868704,0.0005198629999999538,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47522-tcp,127.0.0.1,8000,127.0.0.1,47522,tcp,6,2205,367.5,661.0614948701823,66,1711,7.475516666666667e-05,0.00016998639522199026,1.625e-06,0.000421699,0.812352591,0.812873829,0.000521238000000035,1,1,0,2,6,0,0,0
127.0.0.1-47530-127.0.0.1-8000-tcp,127.0.0.1,47530,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006442218333333334,0.0015449268367767346,1.792e-06,0.003797707,0.816671536,0.817177691,0.0005061550000000636,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47530-tcp,127.0.0.1,8000,127.0.0.1,47530,tcp,6,2205,367.5,661.0614948701823,66,1711,7.398433333333334e-05,0.00016206118342115938,1.5e-06,0.000404616,0.816675827,0.817183066,0.0005072390000000482,1,1,0,2,6,0,0,0
127.0.0.1-47534-127.0.0.1-8000-tcp,127.0.0.1,47534,127.0.0.1,8000,tcp,7,567,81.0,36.28130831893102,66,163,0.0006148789999999999,0.0015781913791344613,2.083e-06,0.004193656,0.821376722,0.822274952,0.0008982299999999999,1,1,0,1,6,0,0,0
127.0.0.1-8000-127.0.0.1-47534-tcp,127.0.0.1,8000,127.0.0.1,47534,tcp,5,2139,427.8,720.4041921032942,66,1711,0.00015754660000000001,0.0003234759927178523,2.792e-06,0.000735858,0.821383722,0.822263744,0.0008800220000000358,1,1,0,2,5,0,0,0
127.0.0.1-47548-127.0.0.1-8000-tcp,127.0.0.1,47548,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.0006934218333333334,0.001667229329192168,1.583e-06,0.004096575,0.826371527,0.827020054,0.0006485269999999543,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47548-tcp,127.0.0.1,8000,127.0.0.1,47548,tcp,6,2205,367.5,661.0614948701823,66,1711,9.833133333333334e-05,0.00022563328422878278,1.708e-06,0.000558863,0.826376527,0.827025471,0.0006489440000000402,1,1,0,2,6,0,0,0
127.0.0.1-47560-127.0.0.1-8000-tcp,127.0.0.1,47560,127.0.0.1,8000,tcp,6,501,83.5,39.07812687425025,66,163,0.000668582,0.0016105019715634003,1.583e-06,0.003955953,0.830981424,0.83142983,0.0004484060000000678,1,1,0,1,5,0,0,0
127.0.0.1-8000-127.0.0.1-47560-tcp,127.0.0.1,8000,127.0.0.1,47560,tcp,6,2205,367.5,661.0614948701823,66,1711,6.643616666666666e-05,0.0001475407841071975,1.917e-06,0.000367534,0.830985424,0.83143558,0.00045015599999997935,1,1,0,2,6,0,0,0
